beta,P,r,split_logZ_per_P_diff,signed_split_logZ_per_P_diff
0.19,2545,0.4,6.45942638876717e-06,-6.45943e-06
0.19,2545,0.4,4.941596880005038e-06,4.9416e-06
0.19,2545,0.4,1.4699677985625758e-05,1.46997e-05
0.19,2545,0.4,2.0143151189855195e-05,-2.0143151189855195e-05
0.19,2545,0.4,1.4625432704578568e-05,-1.46254e-05
0.19,2545,0.4,3.6047782445647872e-06,-3.60478e-06
0.19,2545,0.4,4.503740648570758e-06,-4.50374e-06
0.19,2545,0.4,2.818179268553375e-06,2.81818e-06
0.19,2545,0.4,1.0461939490927016e-06,1.04619e-06
0.19,2545,0.4,1.5788473439104545e-06,-1.57885e-06
0.19,2545,0.4,1.2376983067351834e-05,-1.2377e-05
0.19,2545,0.4,2.3400858023771645e-06,2.3400858023771645e-06
0.19,2545,0.4,9.487511413907897e-06,9.48751e-06
0.19,2545,0.4,1.68871982817463e-05,1.68871982817463e-05
0.19,2545,0.4,4.356265933431847e-07,4.35627e-07
0.19,2545,0.4,9.235259984869012e-06,9.23526e-06
0.19,2545,0.4,5.392421775576049e-06,-5.392421775576049e-06
0.19,2545,0.4,1.3345986346571429e-05,1.3346e-05
0.19,2545,0.4,4.308849784718447e-06,-4.308849784718447e-06
0.19,2545,0.4,8.824601114203214e-07,8.8246e-07
0.19,2545,0.4,3.7772973059448103e-06,3.7773e-06
0.19,2545,0.4,2.7970803625262226e-06,2.79708e-06
0.19,2545,0.4,3.2518401427975164e-07,-3.25184e-07
0.19,2545,0.4,3.768662950260241e-06,3.76866e-06
0.19,2545,0.4,9.748446998093171e-06,9.74845e-06
0.19,2545,0.4,5.625161493998461e-06,5.62516e-06
0.19,2545,0.4,1.083478852806146e-05,1.08348e-05
0.19,2545,0.4,4.305228305382344e-06,4.30523e-06
0.19,2545,0.4,6.977637152717205e-06,-6.97764e-06
0.19,2545,0.4,8.415592904175061e-06,8.41559e-06
0.19,2545,0.4,6.58639251897301e-06,6.58639e-06
0.19,2545,0.4,1.84465124559133e-05,-1.84465e-05
0.19,2545,0.4,1.210695084236885e-05,-1.2107e-05
0.19,2545,0.4,1.6337918970373773e-05,1.63379e-05
0.19,2545,0.4,9.268286215695584e-06,-9.26829e-06
0.19,2545,0.4,4.083876379430824e-06,4.08388e-06
0.19,2545,0.4,3.816826754558061e-06,-3.81683e-06
0.19,2545,0.4,1.6661218570524834e-05,1.66612e-05
0.19,2545,0.4,1.1287026078012236e-06,1.1287e-06
0.19,2545,0.4,8.608377262048947e-06,8.60838e-06
0.19,2545,0.4,7.796095567466355e-06,-7.7961e-06
0.19,2545,0.4,5.690289266753879e-06,-5.69029e-06
0.19,2545,0.4,1.6544605577329516e-05,-1.65446e-05
0.19,2545,0.4,2.999553565210254e-06,-2.99955e-06
0.19,2545,0.4,1.5043286665826115e-05,1.5043286665826115e-05
0.19,2545,0.4,9.344003715893908e-06,-9.344e-06
0.19,2545,0.4,1.285461405678963e-05,-1.28546e-05
0.19,2545,0.4,3.83541705097458e-06,-3.83542e-06
0.19,2545,0.4,7.391673647169426e-06,-7.39167e-06
0.19,2545,0.4,2.1903387328813576e-06,2.19034e-06
0.19,2545,0.4,2.7820597121960424e-06,2.78206e-06
0.19,2545,0.4,5.414707812930386e-06,5.41471e-06
0.19,2545,0.4,3.711264449490857e-06,3.71126e-06
0.19,2545,0.4,8.48793085807818e-08,-8.48793e-08
0.19,2545,0.4,1.9503258409619896e-06,-1.95033e-06
0.19,2545,0.4,9.641812494724812e-06,-9.64181e-06
0.19,2545,0.4,5.980249789767886e-06,5.980249789767886e-06
0.19,2545,0.4,1.09620358622301e-06,-1.0962e-06
0.19,2545,0.4,4.77966629384872e-06,4.77967e-06
0.19,2545,0.4,5.744325435279942e-06,5.74433e-06
0.19,2545,0.4,6.619850997340466e-06,-6.61985e-06
0.19,2545,0.4,2.7410405765806164e-06,2.74104e-06
0.19,2545,0.4,1.6481500609049254e-05,1.6481500609049254e-05
0.19,2545,0.4,1.0784666190462852e-05,1.07847e-05
0.19,2545,0.4,1.833007094350695e-06,1.83301e-06
0.19,2545,0.4,9.116998363091954e-06,-9.117e-06
0.19,2545,0.4,1.774944690965547e-05,1.77494e-05
0.19,2545,0.4,4.486185565395192e-06,4.48619e-06
0.19,2545,0.4,8.143354319379304e-06,8.14335e-06
0.19,2545,0.4,7.822470341524454e-08,-7.82247e-08
0.19,2545,0.4,6.132895185420633e-06,-6.1329e-06
0.19,2545,0.4,1.1784229474517813e-06,-1.17842e-06
0.19,2545,0.4,2.925881412066809e-06,-2.92588e-06
0.19,2545,0.4,1.3516257681245532e-05,1.35163e-05
0.19,2545,0.4,1.046303334371358e-06,-1.0463e-06
0.19,2545,0.4,1.6753660820874116e-05,-1.67537e-05
0.19,2545,0.4,8.188592072253963e-06,-8.18859e-06
0.19,2545,0.4,2.1808816559746626e-07,-2.18088e-07
0.19,2545,0.4,2.6144946102044956e-05,-2.61449e-05
0.19,2545,0.4,1.4555607119569818e-05,1.45556e-05
0.19,2545,0.4,2.9499751042441797e-06,-2.94998e-06
0.19,2545,0.4,1.1977893917799436e-05,1.19779e-05
0.19,2545,0.4,1.5425888005128298e-05,1.54259e-05
0.19,2545,0.4,9.07947718981718e-06,-9.07948e-06
0.19,2545,0.4,1.442786010754836e-05,1.442786010754836e-05
0.19,2545,0.4,8.923774693317524e-06,8.92377e-06
0.19,2545,0.4,4.795955564238285e-06,-4.795955564238285e-06
0.19,2545,0.4,3.440399333366792e-07,3.440399333366792e-07
0.19,2545,0.4,1.0753723370470047e-05,-1.07537e-05
0.19,2545,0.4,1.1495793294482476e-06,1.14958e-06
0.19,2545,0.4,2.9974477337431377e-06,-2.99745e-06
0.19,2545,0.4,5.999181312034165e-06,5.99918e-06
0.19,2545,0.4,3.977788009656172e-06,-3.97779e-06
0.19,2545,0.4,1.1288024710628608e-05,-1.1288e-05
0.19,2545,0.4,1.0815415408758836e-05,-1.08154e-05
0.19,2545,0.4,1.373613079397342e-05,1.37361e-05
0.19,2545,0.4,7.897612100809633e-06,-7.89761e-06
0.19,2545,0.4,3.545534128506288e-05,-3.54553e-05
0.19,2545,0.4,8.061726717401957e-06,8.06173e-06
0.19,2545,0.4,8.93420180858235e-07,8.9342e-07
0.19,2545,0.4,1.2347030345235145e-05,1.2347e-05
0.19,2545,0.4,2.4096316801343765e-05,2.40963e-05
0.19,2545,0.4,8.054579885104019e-06,-8.054579885104019e-06
0.19,2545,0.4,3.5273699844973107e-06,-3.52737e-06
0.19,2545,0.4,5.260825675002316e-06,-5.26083e-06
0.19,2545,0.4,7.142182509192146e-06,-7.142182509192146e-06
0.19,2545,0.4,2.36910663373388e-06,2.36911e-06
0.19,2545,0.4,7.495805689138976e-07,-7.49581e-07
0.19,2545,0.4,1.3026319078213494e-05,1.30263e-05
0.19,2545,0.4,4.5406631137698826e-06,4.54066e-06
0.19,2545,0.4,7.585422702464581e-07,7.58542e-07
0.19,2545,0.4,2.8191115696800478e-06,-2.81911e-06
0.19,2545,0.4,1.5250604524585888e-05,-1.52506e-05
0.19,2545,0.4,5.321984659870623e-07,5.32198e-07
0.19,2545,0.4,9.913649223005774e-06,9.91365e-06
0.19,2545,0.4,2.781695556277874e-07,-2.7817e-07
0.19,2545,0.4,9.2681223947688e-07,-9.26812e-07
0.19,2545,0.4,1.518835594853392e-05,-1.51884e-05
0.19,2545,0.4,2.0260823547247486e-07,2.02608e-07
0.19,2545,0.4,2.1552948115982465e-06,2.15529e-06
0.19,2545,0.4,4.854223145767875e-06,-4.85422e-06
0.19,2545,0.4,1.655095076858271e-05,1.6551e-05
0.19,2545,0.4,6.81741478051031e-06,6.81741e-06
0.19,2545,0.4,1.1231344051193994e-05,1.12313e-05
0.19,2545,0.4,1.0277507523983951e-05,1.02775e-05
0.19,2545,0.4,2.829777139725771e-05,-2.82978e-05
0.19,2545,0.4,6.786542903202368e-07,6.78654e-07
0.19,2545,0.4,1.303674670823966e-05,1.30367e-05
0.19,2545,0.4,4.349391160029208e-06,-4.34939e-06
0.19,2545,0.4,1.4307517390418677e-06,-1.43075e-06
0.19,2545,0.4,4.006627742113257e-05,4.00663e-05
0.19,2545,0.4,3.111849115945863e-05,3.11185e-05
0.19,2545,0.4,1.2567422636259542e-05,1.25674e-05
0.19,2545,0.4,7.290717926380194e-06,7.29072e-06
0.19,2545,0.4,1.1455617366291913e-05,1.14556e-05
0.19,2545,0.4,3.206600855025994e-05,-3.2066e-05
0.19,2545,0.4,9.89220225702588e-06,9.8922e-06
0.19,2545,0.4,1.6384878029659e-05,-1.63849e-05
0.19,2545,0.4,2.7173536462802016e-05,2.7173536462802016e-05
0.19,2545,0.4,8.74981216029919e-06,-8.74981e-06
0.19,2545,0.4,3.7496716381986687e-06,3.74967e-06
0.19,2545,0.4,4.729756228465549e-06,-4.72976e-06
0.19,2545,0.4,3.689619273798272e-06,3.68962e-06
0.19,2545,0.4,9.19791170991631e-06,9.19791e-06
0.19,2545,0.4,2.748640317567496e-06,-2.74864e-06
0.19,2545,0.4,6.5659811079067095e-06,6.5659811079067095e-06
0.19,2545,0.4,2.1915305372333824e-05,2.19153e-05
0.19,2545,0.4,5.240164357269339e-08,5.24016e-08
0.19,2545,0.4,3.276098694291829e-06,-3.276098694291829e-06
0.19,2545,0.4,5.859803161217105e-06,-5.8598e-06
0.19,2545,0.4,6.8382391340911965e-06,6.83824e-06
0.19,2545,0.4,2.527563565781447e-05,2.52756e-05
0.19,2545,0.45,4.233380678548807e-06,4.23338e-06
0.19,2545,0.45,1.4051474603229162e-05,-1.40515e-05
0.19,2545,0.45,3.195354107739417e-06,-3.19535e-06
0.19,2545,0.45,6.264734702313817e-06,-6.26473e-06
0.19,2545,0.45,2.919467822449642e-05,2.91947e-05
0.19,2545,0.45,3.967169531494284e-06,3.967169531494284e-06
0.19,2545,0.45,5.734053778976254e-06,5.73405e-06
0.19,2545,0.45,3.269864731266089e-05,-3.269864731266089e-05
0.19,2545,0.45,4.181717747123492e-06,4.18172e-06
0.19,2545,0.45,4.717401672306734e-06,4.7174e-06
0.19,2545,0.45,3.300785409358165e-05,-3.30079e-05
0.19,2545,0.45,3.667753360727657e-05,-3.66775e-05
0.19,2545,0.45,4.882853342334797e-05,4.88285e-05
0.19,2545,0.45,3.887187678327216e-05,-3.88719e-05
0.19,2545,0.45,1.2382121718463096e-05,-1.2382121718463096e-05
0.19,2545,0.45,1.17758643396324e-05,-1.17759e-05
0.19,2545,0.45,7.397873313434179e-06,-7.397873313434179e-06
0.19,2545,0.45,7.348693830227732e-06,-7.34869e-06
0.19,2545,0.45,5.135045611963071e-06,5.13505e-06
0.19,2545,0.45,1.0101487305980716e-05,-1.01015e-05
0.19,2545,0.45,2.631309558564264e-05,2.63131e-05
0.19,2545,0.45,6.546288528125932e-06,-6.54629e-06
0.19,2545,0.45,1.2984785731707916e-05,-1.2984785731707916e-05
0.19,2545,0.45,2.0418188773770138e-06,2.04182e-06
0.19,2545,0.45,7.485735773576144e-06,-7.48574e-06
0.19,2545,0.45,1.653068069949648e-05,1.65307e-05
0.19,2545,0.45,1.219420488475107e-05,1.21942e-05
0.19,2545,0.45,2.467562881861124e-05,-2.46756e-05
0.19,2545,0.45,2.7462296534993235e-05,-2.74623e-05
0.19,2545,0.45,6.998310884927574e-06,-6.99831e-06
0.19,2545,0.45,1.6040648554199394e-06,-1.60406e-06
0.19,2545,0.45,7.982930593288222e-06,-7.98293e-06
0.19,2545,0.45,2.4241306316606705e-06,2.4241306316606705e-06
0.19,2545,0.45,5.96878423534504e-06,5.96878e-06
0.19,2545,0.45,3.30525988016686e-06,-3.30526e-06
0.19,2545,0.45,2.0032078964647848e-06,-2.00321e-06
0.19,2545,0.45,2.3747585034525217e-05,-2.37476e-05
0.19,2545,0.45,7.471707052508289e-06,-7.47171e-06
0.19,2545,0.45,1.7427895187166269e-06,-1.74279e-06
0.19,2545,0.45,1.6698008867792173e-05,-1.6698e-05
0.19,2545,0.45,7.331257798970195e-06,7.331257798970195e-06
0.19,2545,0.45,2.604105421478907e-06,-2.60411e-06
0.19,2545,0.45,1.1803272467182163e-05,1.18033e-05
0.19,2545,0.45,6.687553804375032e-06,6.68755e-06
0.19,2545,0.45,2.956748404485227e-06,-2.95675e-06
0.19,2545,0.45,7.794195508597937e-06,7.794195508597937e-06
0.19,2545,0.45,1.0164911514586054e-06,-1.01649e-06
0.19,2545,0.45,5.755066601939917e-06,5.75507e-06
0.19,2545,0.45,1.0618324878646428e-05,1.06183e-05
0.19,2545,0.45,7.908860963062575e-06,7.90886e-06
0.19,2545,0.45,3.9944465283275113e-05,3.9944465283275113e-05
0.19,2545,0.45,3.962136891676929e-05,3.96214e-05
0.19,2545,0.45,2.720008229131716e-06,-2.720008229131716e-06
0.19,2545,0.45,1.4372567785210813e-05,-1.43726e-05
0.19,2545,0.45,3.3663188756660834e-05,3.36632e-05
0.19,2545,0.45,1.0753757308498248e-05,1.0753757308498248e-05
0.19,2545,0.45,9.128744864021026e-06,-9.12874e-06
0.19,2545,0.45,1.2222973045682536e-05,1.2223e-05
0.19,2545,0.45,1.1223903308182e-05,1.12239e-05
0.19,2545,0.45,2.001723903360911e-05,-2.00172e-05
0.19,2545,0.45,2.746231723157351e-06,2.74623e-06
0.19,2545,0.45,2.2139699822557075e-07,2.21397e-07
0.19,2545,0.45,2.1550059048804964e-05,2.15501e-05
0.19,2545,0.45,7.842272514096916e-06,7.84227e-06
0.19,2545,0.45,9.261007631050304e-06,9.26101e-06
0.19,2545,0.45,4.246472183802061e-05,-4.24647e-05
0.19,2545,0.45,4.944268862094717e-06,4.944268862094717e-06
0.19,2545,0.45,2.386069932285086e-06,-2.38607e-06
0.19,2545,0.45,5.608838400102665e-06,-5.608838400102665e-06
0.19,2545,0.45,1.1142275751718908e-05,-1.11423e-05
0.19,2545,0.45,9.485016760372152e-07,9.48502e-07
0.19,2545,0.45,1.0865391773439169e-05,1.0865391773439169e-05
0.19,2545,0.45,1.875222515313576e-05,1.87522e-05
0.19,2545,0.45,5.652697958017902e-06,-5.6527e-06
0.19,2545,0.45,1.4835744739713764e-05,1.48357e-05
0.19,2545,0.45,9.080236087687636e-06,9.080236087687636e-06
0.19,2545,0.45,2.43202053791775e-06,-2.43202e-06
0.19,2545,0.45,2.4562987880071772e-05,-2.4563e-05
0.19,2545,0.45,1.1038176834355756e-05,1.10382e-05
0.19,2545,0.45,7.479369221857757e-06,-7.47937e-06
0.19,2545,0.45,9.84882020369286e-06,9.84882e-06
0.19,2545,0.45,7.592622469069097e-06,-7.59262e-06
0.19,2545,0.45,1.0157092792815787e-05,-1.01571e-05
0.19,2545,0.45,2.2639965707325543e-05,-2.264e-05
0.19,2545,0.45,4.911446822625875e-06,-4.91145e-06
0.19,2545,0.45,4.662556577831264e-06,-4.66256e-06
0.19,2545,0.45,6.187304257138715e-06,-6.1873e-06
0.19,2545,0.45,1.2857371330149708e-06,1.28574e-06
0.19,2545,0.45,4.90261649725577e-06,-4.90262e-06
0.19,2545,0.45,4.5634591699881216e-06,4.56346e-06
0.19,2545,0.45,1.1105912755297135e-05,1.11059e-05
0.19,2545,0.45,1.9846527457334655e-05,1.9846527457334655e-05
0.19,2545,0.45,2.3049319796985818e-06,2.30493e-06
0.19,2545,0.45,1.5038986854468415e-05,-1.5039e-05
0.19,2545,0.45,7.601375894454808e-06,-7.60138e-06
0.19,2545,0.45,2.16025856104894e-05,-2.16026e-05
0.19,2545,0.45,9.882978255758391e-06,-9.882978255758391e-06
0.19,2545,0.45,3.4320932029562933e-06,3.43209e-06
0.19,2545,0.45,6.844612366901588e-06,-6.84461e-06
0.19,2545,0.45,5.244461413279111e-06,5.24446e-06
0.19,2545,0.45,3.934132226862524e-05,-3.93413e-05
0.19,2545,0.45,2.7638237376344177e-06,2.7638237376344177e-06
0.19,2545,0.45,1.2581900496403556e-05,1.25819e-05
0.19,2545,0.45,1.253928548871291e-07,-1.25393e-07
0.19,2545,0.45,1.4302912115937246e-05,-1.43029e-05
0.19,2545,0.45,3.873569454704644e-07,-3.87357e-07
0.19,2545,0.45,8.630325336436265e-06,8.63033e-06
0.19,2545,0.45,1.6848621632002847e-05,-1.68486e-05
0.19,2545,0.45,6.749269662608135e-06,6.74927e-06
0.19,2545,0.45,3.710734549163093e-06,3.71073e-06
0.19,2545,0.45,3.3978902511257384e-05,-3.39789e-05
0.19,2545,0.45,1.0760317014675665e-06,1.07603e-06
0.19,2545,0.45,3.1824037136784683e-06,3.1824e-06
0.19,2545,0.45,3.710091648501244e-06,3.71009e-06
0.19,2545,0.45,7.593822470802355e-07,-7.59382e-07
0.19,2545,0.45,4.177581503540757e-05,-4.17758e-05
0.19,2545,0.45,8.070317036443868e-06,8.070317036443868e-06
0.19,2545,0.45,1.774259833715501e-05,-1.77426e-05
0.19,2545,0.45,2.5886518410296423e-06,-2.58865e-06
0.19,2545,0.45,5.553185950939746e-06,5.55319e-06
0.19,2545,0.45,1.827541292359653e-05,-1.82754e-05
0.19,2545,0.45,1.846450445915808e-05,1.84645e-05
0.19,2545,0.45,2.280905482182834e-06,2.28091e-06
0.19,2545,0.45,5.424770000340832e-05,-5.42477e-05
0.19,2545,0.45,2.110095568432225e-05,-2.1101e-05
0.19,2545,0.45,1.4408930458057758e-05,1.44089e-05
0.19,2545,0.45,2.328362304889637e-05,-2.328362304889637e-05
0.19,2545,0.45,5.217795294412528e-06,5.2178e-06
0.19,2545,0.45,8.19069174643448e-06,8.19069e-06
0.19,2545,0.45,1.89512109408139e-05,-1.89512109408139e-05
0.19,2545,0.45,1.1735490931533311e-06,-1.17355e-06
0.19,2545,0.45,1.5553113327652477e-05,-1.55531e-05
0.19,2545,0.45,5.421067775211198e-05,5.42107e-05
0.19,2545,0.45,3.214716310202899e-05,-3.21472e-05
0.19,2545,0.45,4.659893809192404e-05,4.65989e-05
0.19,2545,0.45,5.567106768466358e-06,5.56711e-06
0.19,2545,0.45,1.5138671588322133e-05,-1.51387e-05
0.19,2545,0.45,1.5687554277366752e-05,1.56876e-05
0.19,2545,0.45,1.1025445666432856e-05,-1.10254e-05
0.19,2545,0.45,1.7641248181111092e-05,-1.7641248181111092e-05
0.19,2545,0.45,5.272745334049313e-06,-5.27275e-06
0.19,2545,0.45,2.3372684233250306e-05,2.33727e-05
0.19,2545,0.45,1.5982626640450356e-05,-1.5982626640450356e-05
0.19,2545,0.45,8.3943286779065e-06,8.39433e-06
0.19,2545,0.45,1.363400654614996e-05,-1.363400654614996e-05
0.19,2545,0.45,2.4985416564467013e-06,2.49854e-06
0.19,2545,0.45,1.2668219543446122e-05,-1.26682e-05
0.19,2545,0.45,1.2019677230855857e-05,1.20197e-05
0.19,2545,0.45,4.32217500249549e-06,4.32218e-06
0.19,2545,0.45,3.7000394044782593e-06,3.70004e-06
0.19,2545,0.45,5.736892928240688e-06,5.73689e-06
0.19,2545,0.45,4.3381775365324806e-05,-4.33818e-05
0.19,2545,0.45,3.014007459220672e-06,-3.014007459220672e-06
0.19,2545,0.45,4.1438911121897634e-05,-4.14389e-05
0.19,2545,0.45,4.831852109852892e-06,-4.83185e-06
0.19,2545,0.45,5.599574913807837e-06,-5.59957e-06
0.19,2545,0.45,3.6014837010662653e-06,-3.60148e-06
0.19,2545,0.45,3.5999900021403554e-05,3.5999900021403554e-05
0.19,2545,0.45,4.907131790890327e-07,-4.90713e-07
0.19,2545,0.45,1.8358704847364413e-06,-1.83587e-06
0.19,2545,0.45,3.360328565716299e-06,3.36033e-06
0.19,2545,0.45,5.659417965731693e-06,-5.65942e-06
0.19,2545,0.45,4.238164250300536e-05,-4.23816e-05
0.19,2545,0.45,4.796802623348151e-05,4.7968e-05
0.19,2545,0.45,2.7083140966960152e-05,-2.7083140966960152e-05
0.19,2545,0.45,2.577325459952493e-05,2.57733e-05
0.19,2545,0.45,2.3397722644307007e-05,-2.33977e-05
0.19,2545,0.45,8.262893505672779e-05,8.26289e-05
0.19,2545,0.45,9.39549559830153e-06,9.3955e-06
0.19,2545,0.45,2.092766480841551e-05,2.09277e-05
0.19,2545,0.45,2.350226268190641e-05,-2.35023e-05
0.19,2545,0.45,8.78812166399233e-06,-8.78812e-06
0.19,2545,0.45,1.6595335977663235e-05,-1.6595335977663235e-05
0.19,2545,0.45,5.4706055572133866e-06,5.47061e-06
0.19,2545,0.45,8.953638752979495e-07,-8.95364e-07
0.19,2545,0.45,8.225683802785508e-06,-8.22568e-06
0.19,2545,0.45,3.214892953714836e-05,-3.21489e-05
0.19,2545,0.45,1.1942670853394335e-06,1.19427e-06
0.19,2545,0.45,2.6987156068773963e-06,-2.69872e-06
0.19,2545,0.45,8.521537508643394e-06,8.52154e-06
0.19,2545,0.45,5.80886437367727e-06,5.80886e-06
0.19,2545,0.45,1.2604895066261114e-06,-1.26049e-06
0.19,2545,0.45,1.0787833807140085e-05,-1.07878e-05
0.19,2545,0.45,3.425008196532704e-06,-3.42501e-06
0.19,2545,0.45,4.3380272857892566e-07,4.33803e-07
0.19,2545,0.45,1.99419844121234e-05,-1.99419844121234e-05
0.19,2545,0.45,4.2047001828801575e-05,-4.2047e-05
0.19,2545,0.45,5.087807757410944e-07,5.08781e-07
0.19,2545,0.45,1.2290454058383057e-05,1.22905e-05
0.19,2545,0.45,1.0007483915082663e-05,-1.00075e-05
0.19,2545,0.45,3.869270105597503e-05,-3.869270105597503e-05
0.19,2545,0.45,2.0250135897133957e-05,-2.02501e-05
0.19,2545,0.45,1.593048205975875e-05,-1.593048205975875e-05
0.19,2545,0.45,2.4678517761301725e-06,2.4678517761301725e-06
0.19,2545,0.45,1.901403639877454e-05,1.9014e-05
0.19,2545,0.45,3.7605175227181394e-05,-3.7605175227181394e-05
0.19,2545,0.45,1.8518721397595125e-06,1.85187e-06
0.19,2545,0.45,2.5306796713240053e-05,-2.53068e-05
0.19,2545,0.45,9.421773057831223e-06,-9.42177e-06
0.19,2545,0.45,2.6630074229241115e-05,2.66301e-05
0.19,2545,0.45,1.7793891717001987e-05,1.7793891717001987e-05
0.19,2545,0.45,8.077745633211847e-06,8.07775e-06
0.19,2545,0.45,3.950920157092738e-07,3.95092e-07
0.19,2545,0.45,1.2332145653240582e-06,-1.23321e-06
0.19,2545,0.45,6.103440218115771e-06,6.10344e-06
0.19,2545,0.45,1.0660245538289256e-05,1.06602e-05
0.19,2545,0.45,4.739327502180376e-06,4.73933e-06
0.19,2545,0.45,9.691073939488818e-06,-9.69107e-06
0.19,2545,0.45,4.017067590129796e-06,-4.01707e-06
0.19,2545,0.45,1.11927498389106e-05,1.11927e-05
0.19,2545,0.45,6.3249877318954325e-06,-6.3249877318954325e-06
0.19,2545,0.45,5.908984888730715e-06,-5.90898e-06
0.19,2545,0.45,4.239894011359778e-06,4.23989e-06
0.19,2545,0.45,8.541798681146172e-06,-8.5418e-06
0.19,2545,0.45,6.240848581723957e-07,-6.24085e-07
0.19,2545,0.45,3.270902097173684e-05,3.2709e-05
0.19,2545,0.45,7.786945914199227e-06,-7.78695e-06
0.19,2545,0.45,5.865611557657721e-06,5.86561e-06
0.19,2545,0.45,1.0875508853424466e-05,1.0875508853424466e-05
0.19,2545,0.45,2.971640078768625e-06,-2.97164e-06
0.19,2545,0.45,9.944874936850125e-06,-9.94487e-06
0.19,2545,0.45,1.4661307418341152e-05,1.46613e-05
0.19,2545,0.45,1.2461123368202948e-05,1.24611e-05
0.19,2545,0.45,7.794926129618595e-07,7.79493e-07
0.19,2545,0.45,9.485395873594608e-06,-9.4854e-06
0.19,2545,0.45,2.9033787023302747e-06,2.90338e-06
0.19,2545,0.45,3.077619668935191e-05,3.07762e-05
0.19,2545,0.45,2.8628276200238957e-05,-2.86283e-05
0.19,2545,0.45,4.701830692332049e-06,4.701830692332049e-06
0.19,2545,0.45,1.9284886550977477e-05,-1.92849e-05
0.19,2545,0.45,3.00328007564984e-06,-3.00328e-06
0.19,2545,0.45,1.8389358923856507e-05,1.8389358923856507e-05
0.19,2545,0.45,8.829160963157432e-07,-8.82916e-07
0.19,2545,0.45,8.977812473838212e-07,8.97781e-07
0.19,2545,0.45,1.2067094501607672e-05,-1.20671e-05
0.19,2545,0.45,2.216745840261681e-05,-2.21675e-05
0.19,2545,0.45,5.141118186350876e-06,-5.14112e-06
0.19,2545,0.45,9.33894421970268e-06,-9.33894e-06
0.19,2545,0.45,2.901840630679879e-05,-2.901840630679879e-05
0.19,2545,0.45,1.399844777416584e-05,1.39984e-05
0.19,2545,0.45,2.4215222373461592e-05,-2.42152e-05
0.19,2545,0.45,2.1137524503399952e-05,2.11375e-05
0.19,2545,0.45,2.522014154821192e-06,2.52201e-06
0.19,2545,0.45,2.605734771469526e-05,-2.60573e-05
0.19,2545,0.45,2.646547647644305e-05,2.64655e-05
0.19,2545,0.45,4.340040114394466e-06,-4.34004e-06
0.19,2545,0.45,6.3304296056932085e-06,6.33043e-06
0.19,2545,0.45,3.088142575179025e-06,-3.08814e-06
0.19,2545,0.45,5.811320096107548e-05,-5.81132e-05
0.19,2545,0.45,9.256810305130163e-06,-9.25681e-06
0.19,2545,0.45,4.267478618516021e-06,4.26748e-06
0.19,2545,0.45,1.5305998757372433e-05,1.5305998757372433e-05
0.19,2545,0.45,9.962532733267224e-06,-9.96253e-06
0.19,2545,0.45,5.606237406608473e-06,5.606237406608473e-06
0.19,2545,0.45,2.8558922165897744e-06,2.85589e-06
0.19,2545,0.45,1.5512994933103593e-05,1.5513e-05
0.19,2545,0.45,1.532569007337827e-05,1.53257e-05
0.19,2545,0.45,2.512750344700839e-05,2.51275e-05
0.19,2545,0.45,1.5341090723967433e-05,-1.5341090723967433e-05
0.19,2545,0.45,2.553722957184234e-05,-2.55372e-05
0.19,2545,0.45,1.657424351826853e-05,-1.65742e-05
0.19,2545,0.45,2.288391781051495e-06,2.288391781051495e-06
0.19,2545,0.45,3.430425753027259e-05,3.43043e-05
0.19,2545,0.45,1.5501611578352136e-05,-1.55016e-05
0.19,2545,0.45,1.317292524035689e-06,-1.31729e-06
0.19,2545,0.45,6.54348406071871e-06,6.54348e-06
0.19,2545,0.45,4.316563494473562e-06,-4.31656e-06
0.19,2545,0.45,7.536400356218291e-06,7.5364e-06
0.19,2545,0.45,3.503799405403897e-06,-3.5038e-06
0.19,2545,0.45,4.19786023750932e-06,-4.19786023750932e-06
0.19,2545,0.45,1.1455598545837617e-05,1.14556e-05
0.19,2545,0.45,2.9066212848861967e-06,-2.90662e-06
0.19,2545,0.45,2.080320305950926e-05,2.08032e-05
0.19,2545,0.45,2.320515443386593e-05,-2.32052e-05
0.19,2545,0.45,3.8006181013127855e-05,-3.8006181013127855e-05
0.19,2545,0.45,4.953836171512485e-05,-4.95384e-05
0.19,2545,0.45,2.2543688330568505e-05,2.25437e-05
0.19,2545,0.45,7.636204836946198e-06,-7.6362e-06
0.19,2545,0.45,4.811015269889504e-06,4.81102e-06
0.19,2545,0.45,1.1988379433513288e-05,-1.19884e-05
0.19,2545,0.45,8.563796483852746e-06,-8.5638e-06
0.19,2545,0.45,1.8523938009740128e-05,-1.85239e-05
0.19,2545,0.45,3.479917950808797e-05,-3.47992e-05
0.19,2545,0.45,3.997253345906238e-05,3.99725e-05
0.19,2545,0.45,1.2318937023894657e-05,1.23189e-05
0.19,2545,0.45,1.7540574333672103e-06,-1.75406e-06
0.19,2545,0.45,4.525227108241311e-06,4.52523e-06
0.19,2545,0.45,4.0422167754994254e-06,4.04222e-06
0.19,2545,0.45,2.898463560654204e-07,-2.89846e-07
0.19,2545,0.45,1.3816616276600613e-05,1.3816616276600613e-05
0.19,2545,0.45,1.4321934657419266e-05,1.43219e-05
0.19,2545,0.45,1.5394351765336273e-05,-1.53944e-05
0.19,2545,0.45,6.511249303373259e-06,6.51125e-06
