beta,radius,ref_count,phi_full,phi_energy,phi_full_quenched,phi_energy_full_quenched,phi_stripped_proxy,phi_energy_stripped_proxy,phi_full_annealed,phi_energy_full_annealed,phi_stripped_annealed,reference_prior_correction_per_P,theta_ref_norm_sq_mean,area_term,derivative_ref_count,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,claim
0.07,1.23,2700,0.20034919578000157,-0.006583632083937779,0.20034919578000157,-0.006583632083937779,0.20187756565703519,-0.005055262206904155,0.20233734414990473,-0.004595483714034628,0.20317371690490818,-0.0015283698770336236,19798.57980558741,0.20693282786393935,2700,-5.524846166298898,1.5393935827112943,0.810517814051289,-0.0021708629337127304,0.8126886769850017,pass
0.07,1.24,2700,0.20842316899905686,-0.006603687482479228,0.20842316899905686,-0.006603687482479228,0.20995153887609047,-0.0050753176054456044,0.21041485716623465,-0.004611999315301438,0.21125035957367744,-0.0015283698770336236,19798.57980558741,0.21502685648153608,2700,-5.484673536921331,1.5110706162023888,0.803979658030996,-0.0021550780105781264,0.8061347360415742,pass
0.07,1.25,2700,0.21643043232367115,-0.00662543979552319,0.21643043232367115,-0.00662543979552319,0.21795880220070477,-0.005097069918489567,0.21843216610553165,-0.0046237060136626925,0.21926640092063088,-0.0015283698770336238,19798.57980558741,0.22305587211919434,2700,-5.446316462128153,1.4936404727455455,0.7975456516848219,-0.0021400064684197065,0.7996856581532417,pass
0.07,1.26,2700,0.22437309142782363,-0.006647819429094094,0.22437309142782363,-0.006647819429094094,0.22590146130485725,-0.00511944955206047,0.22637972086839137,-0.004641189988526361,0.22721491857654733,-0.0015283698770336238,19798.57980558741,0.23102091085691773,2700,-5.425776191887808,1.4935553264885912,0.7912070109452776,-0.0021319356353193745,0.7933389465805969,pass
0.07,1.27,2700,0.23225631159744328,-0.006666672605681183,0.23225631159744328,-0.006666672605681183,0.2337846814744769,-0.00513830272864756,0.23426767293335682,-0.004655311269767639,0.23510158509355586,-0.0015283698770336238,19798.57980558741,0.23892298420312447,2700,-5.369434233429533,1.4452291518617693,0.7849823858804649,-0.0021097973412296787,0.7870921832216945,pass
0.07,1.28,2700,0.24007478628682843,-0.0066882935787124925,0.24007478628682843,-0.0066882935787124925,0.24160315616386205,-0.00515992370167887,0.2420982677873005,-0.004664812078240405,0.2429297053866497,-0.0015283698770336238,19798.57980558741,0.2467630798655409,2700,-5.354619531401862,1.4602739919032783,0.7788390493000386,-0.002103976240236488,0.7809430255402751,pass
0.07,1.29,2700,0.24783209522387262,-0.006710067268225374,0.24783209522387262,-0.006710067268225374,0.24936046510090623,-0.005181697391191752,0.24985778076322096,-0.0046843817288770165,0.25069074968592575,-0.0015283698770336236,19798.57980558741,0.254542162492098,2700,-5.331114718905832,1.4411411255038231,0.7727944630793351,-0.0020947405575268497,0.774889203636862,pass
0.07,1.3,2700,0.2555301212101158,-0.006731053173105125,0.2555301212101158,-0.006731053173105125,0.25705849108714945,-0.005202683296071501,0.25756323450433627,-0.004697939878884669,0.25839424712217735,-0.0015283698770336236,19798.57980558741,0.26226117438322094,2700,-5.2959055712539715,1.4217039260346904,0.7668476115331329,-0.002080905921907258,0.7689285174550401,pass
0.07,1.31,2700,0.263169402974237,-0.006751633202590154,0.263169402974237,-0.006751633202590154,0.26469777285127066,-0.005223263325556531,0.2652098516898318,-0.004711184486995351,0.2660396126929292,-0.0015283698770336236,19798.579805587407,0.26992103617682717,2700,-5.264667712367537,1.431561716843386,0.7609902024015952,-0.002068631714093335,0.7630588341156885,pass
0.07,1.32,2700,0.2707517827148969,-0.006770864792381298,0.2707517827148969,-0.006770864792381298,0.27228015259193056,-0.005242494915347674,0.2727971124882102,-0.004725535019068053,0.2736264619485476,-0.0015283698770336236,19798.579805587407,0.27752264750727823,2700,-5.234359899526742,1.3962291910882954,0.7552213624256191,-0.0020567229467688577,0.7572780853723879,pass
0.07,1.33,2700,0.27827329880901175,-0.006793588830452758,0.27827329880901175,-0.006793588830452758,0.2798016686860454,-0.005265218953419134,0.28032675371641264,-0.004740133923051915,0.28115605707328006,-0.0015283698770336238,19798.579805587415,0.28506688763946453,2700,-5.198143511354486,1.3740977440268827,0.7495417726427754,-0.002042492538842627,0.751584265181618,pass
0.07,1.34,2700,0.28574062752635304,-0.006813988552788062,0.28574062752635304,-0.006813988552788062,0.2872689974033867,-0.0052856186757544365,0.2877994668930292,-0.004755149186111942,0.2886287063119015,-0.0015283698770336238,19798.579805587415,0.2925546160791411,2700,-5.187319930707625,1.3941236677811062,0.743937187723324,-0.0020382396584312868,0.7459754273817553,pass
0.07,1.35,2700,0.2931536306011656,-0.006833042559408151,0.2931536306011656,-0.006833042559408151,0.29468200047819926,-0.005304672682374527,0.29521674767405204,-0.004769925486521735,0.29604482463986126,-0.0015283698770336236,19798.579805587407,0.29998667316057376,2700,-5.149992248601642,1.3583927372071867,0.738426110882453,-0.0020235725927707825,0.7404496834752238,pass
0.07,1.36,2700,0.3005091809713574,-0.006854699641142387,0.3005091809713574,-0.006854699641142387,0.30203755084839107,-0.005326329764108764,0.30258109555740537,-0.004782785055094444,0.303407953464984,-0.0015283698770336236,19798.579805587407,0.3073638806124998,2700,-5.12626775635262,1.3448360462170041,0.7329909499166071,-0.0020142505918870806,0.7350052005084942,pass
0.07,1.37,2700,0.3078145114179145,-0.006872530685443262,0.3078145114179145,-0.006872530685443262,0.3093428812949481,-0.0053441608084096376,0.3098902053681509,-0.004796836735206847,0.31071679879983144,-0.0015283698770336238,19798.57980558741,0.31468704210335774,2700,-5.101316818550025,1.3247227528601584,0.7276357523578755,-0.002004446687053055,0.7296401990449285,pass
0.07,1.38,2700,0.31506413234328917,-0.0068928114234000125,0.31506413234328917,-0.0068928114234000125,0.3165925022203228,-0.005364441546366389,0.31714463755326,-0.004812306213429233,0.3179711879323554,-0.0015283698770336238,19798.57980558741,0.3219569437666892,2700,-5.063645007452192,1.2917578824865041,0.7223633068220483,-0.0019896444037140245,0.7243529512257624,pass
0.07,1.39,2700,0.3222611445288838,-0.0069132101786899165,0.3222611445288838,-0.0069132101786899165,0.3237895144059174,-0.005384840301656292,0.32434797818145655,-0.00482637652611717,0.3251736400436154,-0.0015283698770336236,19798.579805587415,0.3291743547075737,2700,-5.044668739054647,1.2926291513917683,0.7171595908051375,-0.0019821881096481913,0.7191417789147857,pass
0.07,1.4,2700,0.3294078970669034,-0.006932130424006457,0.3294078970669034,-0.006932130424006457,0.330936266943937,-0.005403760546972834,0.3314966397228974,-0.004843387768012487,0.3323228325725427,-0.0015283698770336236,19798.579805587415,0.33634002749090985,2700,-5.027314198546949,1.2870119077926854,0.7120296828857801,-0.001975369036757151,0.7140050519225372,pass
0.07,1.41,2700,0.3365011161775911,-0.006953582434729336,0.3365011161775911,-0.006953582434729336,0.3380294860546247,-0.005425212557695712,0.33860024171502384,-0.0048544568972965765,0.33942483209144864,-0.0015283698770336238,19798.57980558741,0.3434546986123204,2700,-4.997072698384842,1.2827141603312413,0.7069776999805703,-0.0019634863254950263,0.7089411863060653,pass
0.07,1.42,2700,0.3435469447218247,-0.006972144230592903,0.3435469447218247,-0.006972144230592903,0.34507531459885826,-0.005443774353559279,0.3456483653640613,-0.004870723588356278,0.34647261010823954,-0.0015283698770336238,19798.57980558741,0.35051908895241757,2700,-4.98073192695165,1.2826976267341448,0.7019915771503719,-0.0019570655901578193,0.7039486427405297,pass
0.07,1.43,2700,0.3505428887736823,-0.006991015441445265,0.3505428887736823,-0.006991015441445265,0.3520712586507159,-0.005462645564411643,0.352654083068238,-0.004879821146889537,0.3534767498413715,-0.0015283698770336238,19798.579805587415,0.35753390421512754,2700,-4.955387653290201,1.2565961714797382,0.6970788178262038,-0.001947107132923458,0.6990259249591273,pass
0.07,1.44,2700,0.35748792914411553,-0.007011906206627481,0.35748792914411553,-0.007011906206627481,0.3590162990211492,-0.005483536329593858,0.3596029597205083,-0.004896875630234733,0.3604253335772433,-0.0015283698770336238,19798.579805587415,0.36449983535074304,2700,-4.929305038435403,1.2360904138716073,0.6922347196967511,-0.001936858561271278,0.6941715782580223,pass
0.07,1.45,2700,0.3643874017373728,-0.007030157226963888,0.3643874017373728,-0.007030157226963888,0.36591577161440636,-0.005501787349930264,0.36650904356275504,-0.004908515401581585,0.3673309091868181,-0.0015283698770336236,19798.57980558741,0.37141755896433665,2700,-4.910819841262945,1.2420867610003992,0.6874545928406393,-0.0019295952225001746,0.6893841880631394,pass
0.07,1.46,2700,0.37123623090066343,-0.007051506809475416,0.37123623090066343,-0.007051506809475416,0.3727646007776971,-0.005523136932441793,0.3733667475496949,-0.004920990160443976,0.3741876206631066,-0.0015283698770336236,19798.57980558741,0.37828773771013885,2700,-4.884509102370395,1.2387060931353666,0.6827431215411738,-0.001919257014683849,0.6846623785558577,pass
0.07,1.47,2700,0.37804052408055777,-0.007070496591898211,0.37804052408055777,-0.007070496591898211,0.3795688939575914,-0.005542126714864588,0.3801723779563846,-0.004938642716071425,0.3809928050429485,-0.0015283698770336236,19798.579805587415,0.385111020672456,2700,-4.869478682084701,1.2226213022082775,0.6780914602027012,-0.0019133511520961497,0.6800048113547973,pass
0.07,1.48,2700,0.38479958103117085,-0.007088462702504694,0.38479958103117085,-0.007088462702504694,0.38632795090820443,-0.00556009282547107,0.38693413928860765,-0.004953904445067863,0.38775477038297695,-0.0015283698770336236,19798.579805587415,0.39188804373367553,2700,-4.8469203488069414,1.2046511878862176,0.6735056968841304,-0.001904487366918248,0.6754101842510487,pass
0.07,1.49,2700,0.391514072771476,-0.007105357158403622,0.391514072771476,-0.007105357158403622,0.39304244264850957,-0.00557698728137,0.3936523182825745,-0.004967111647305068,0.39447279751424813,-0.0015283698770336238,19798.57980558741,0.3986194299298796,2700,-4.815176836937242,1.161464811294498,0.6689852155200916,-0.0018920144742386022,0.6708772299943302,pass
0.07,1.5,2700,0.3981820813402961,-0.0071237084542697705,0.3981820813402961,-0.0071237084542697705,0.39971045121732973,-0.005595338577236147,0.4003245632735293,-0.004981226521036623,0.40114428628061377,-0.0015283698770336238,19798.57980558741,0.4053057897945659,2700,-4.791707489188652,1.1567722618542489,0.6645219224011046,-0.0018827927265967197,0.6664047151277014,pass
0.07,1.51,2700,0.4048024798865738,-0.007145241804374376,0.4048024798865738,-0.007145241804374376,0.40633084976360745,-0.005616871927340754,0.40695268562225834,-0.004995036068689835,0.4077722183394249,-0.0015283698770336236,19798.57980558741,0.4119477216909482,2700,-4.769993599363679,1.15038871940997,0.6601171781222658,-0.0018742607463118582,0.6619914388685776,pass
0.07,1.52,2700,0.4113814954288261,-0.007164316704463692,0.4113814954288261,-0.007164316704463692,0.41290986530585977,-0.005635946827430069,0.41353970906697857,-0.0050061030663112495,0.4143578448627615,-0.0015283698770336236,19798.57980558741,0.41854581213328984,2700,-4.774378805059785,1.1745126609295775,0.6557602482205328,-0.0018759838133830195,0.6576362320339159,pass
0.07,1.53,2700,0.41791870743593595,-0.007181928661765927,0.41791870743593595,-0.007181928661765927,0.4194470773129696,-0.005653558784732303,0.42007969086742925,-0.00502094523027264,0.4208977096886555,-0.0015283698770336236,19798.57980558741,0.4251006360977019,2700,-4.72651129627494,1.1261419865423796,0.6514807806455564,-0.0018571753619940825,0.6533379560075504,pass
0.07,1.54,2700,0.424412846613096,-0.007199910709720573,0.424412846613096,-0.007199910709720573,0.4259412164901296,-0.005671540832686947,0.4265802960543225,-0.0050324612684940675,0.4273972971356183,-0.0015283698770336236,19798.57980558741,0.43161275732281656,2700,-4.7167825479853125,1.1267975491984057,0.647242149076647,-0.0018533526711140716,0.6490955017477611,pass
0.07,1.55,2700,0.43086497865425033,-0.00721774994648017,0.43086497865425033,-0.00721774994648017,0.43239334853128397,-0.0056893800694465466,0.43303520284345215,-0.005047525757278364,0.43385118210848206,-0.0015283698770336236,19798.57980558741,0.4380827286007305,2700,-4.700701339657607,1.117059556357368,0.6430607549080501,-0.001847033925209276,0.6449077888332594,pass
0.07,1.56,2700,0.4372727181999231,-0.007238373858669435,0.4372727181999231,-0.007238373858669435,0.4388010880769567,-0.00571000398163581,0.43944678337234033,-0.005064308686252203,0.44026348760691325,-0.0015283698770336236,19798.57980558741,0.4445110920585925,2700,-4.691315842527482,1.1263057127432823,0.6389304184387832,-0.00184334610708349,0.6407737645458667,pass
0.07,1.57,2700,0.4436429381157547,-0.007255441315440291,0.4436429381157547,-0.007255441315440291,0.44517130799278837,-0.005727071438406667,0.44581833491707673,-0.00508004451411832,0.44663582957011044,-0.0015283698770336238,19798.57980558741,0.45089837943119504,2700,-4.679444599989873,1.115986949989194,0.6348537214165444,-0.0018386815717052545,0.6366924029882497,pass
0.07,1.58,2700,0.44997019283885437,-0.007274919486056929,0.44997019283885437,-0.007274919486056929,0.45149856271588795,-0.005746549609023306,0.45215507080520156,-0.005090041519709735,0.4529700668441098,-0.0015283698770336238,19798.57980558741,0.4572451123249113,2700,-4.6555876410252734,1.099562769662744,0.630833396714128,-0.0018293075210315415,0.6326627042351595,pass
0.07,1.59,2700,0.4562595327914486,-0.007292269681857737,0.4562595327914486,-0.007292269681857737,0.45778790266848224,-0.005763899804824113,0.4584456899610379,-0.00510611251226847,0.45926127756581203,-0.0015283698770336238,19798.57980558741,0.46355180247330635,2700,-4.641881754262412,1.0768183165190794,0.6268597714128634,-0.0018239221038359183,0.6286836935166994,pass
0.07,1.6,2700,0.4625104150602004,-0.007308536924534924,0.4625104150602004,-0.007308536924534924,0.46403878493723405,-0.005780167047501302,0.4646974644368898,-0.005121487547845522,0.4655135727066657,-0.0015283698770336238,19798.57980558741,0.46981895198473533,2700,-4.623218410932959,1.0811449370681436,0.6229378316656452,-0.0018165887665748367,0.6247544204322201,pass
0.07,1.61,2700,0.46871930202848466,-0.007327751553743104,0.46871930202848466,-0.007327751553743104,0.4702476719055183,-0.00579938167670948,0.47091129441229007,-0.005135759169937708,0.47172638611753737,-0.0015283698770336236,19798.57980558741,0.47604705358222776,2700,-4.596371680139271,1.0513159632895832,0.6190679182406073,-0.0018060399529034462,0.6208739581935107,pass
0.07,1.62,2700,0.4748903594102404,-0.007346231425704896,0.4748903594102404,-0.007346231425704896,0.476418729287274,-0.005817861548671273,0.4770907721465183,-0.005145818689426993,0.477903984771,-0.0015283698770336236,19798.57980558741,0.4822365908359453,2700,-4.577858043201573,1.0503000852712527,0.6152426374566478,-0.0017987654393719344,0.6170414028960197,pass
0.07,1.63,2700,0.4810242303374192,-0.007363808051067576,0.4810242303374192,-0.007363808051067576,0.4825526002144528,-0.005835438174033952,0.48322748298263823,-0.005160555405848533,0.4840411419958435,-0.0015283698770336236,19798.579805587407,0.48838803838848677,2700,-4.569509019754845,1.0370725338548992,0.6114603879368423,-0.0017954848800608427,0.6132558728169032,pass
0.07,1.64,2700,0.4871222343526412,-0.007379627820661793,0.4871222343526412,-0.007379627820661793,0.4886506042296748,-0.005851257943628171,0.489330638463824,-0.005171223709478991,0.4901430898574974,-0.0015283698770336236,19798.579805587407,0.494501862173303,2700,-4.541639487138956,1.0147527136561747,0.6077319735591288,-0.0017845341796223794,0.6095165077387512,pass
0.07,1.65,2700,0.493177350723468,-0.007401168903004449,0.493177350723468,-0.007401168903004449,0.49470572060050166,-0.005872799025970824,0.495389926947438,-0.005188592679034497,0.49620330311565536,-0.0015283698770336238,19798.579805587415,0.5005785196264725,2700,-4.537026943253451,1.0160790361552923,0.604039746512742,-0.0017827217851683502,0.6058224682979103,pass
0.07,1.66,2700,0.49920031482505195,-0.007418145067027247,0.49920031482505195,-0.007418145067027247,0.5007286847020855,-0.005889775189993622,0.5014157376532477,-0.005202722238831532,0.5022287597864097,-0.0015283698770336238,19798.579805587415,0.5066184598920792,2700,-4.535079533713389,1.0352770208424187,0.6003909787615774,-0.0017819565947793275,0.6021729353563567,pass
0.07,1.67,2700,0.5051880034700987,-0.0074341205513238605,0.5051880034700987,-0.0074341205513238605,0.5067163733471324,-0.005905750674290236,0.5074054791769249,-0.005216644844497636,0.508217132434226,-0.0015283698770336236,19798.579805587407,0.5126221240214226,2700,-4.517084016424665,1.0060466389881917,0.5967922237315321,-0.001774885664606941,0.598567109396139,pass
